Nombre,233
Apellido,12_03
Edad,46
Sexo,Femenino
Antecendente neurologico?,No
Toma alguna medicacion?,No
Trabaja?,No
Horas de sueño la noche anterior?,7
Dibujar,Alta preferencia de mano derecha
Arrojar un objeto,Alta preferencia de mano derecha
Escribir,Alta preferencia de mano derecha
Usar tijeras,Alta preferencia de mano derecha
Usa un cepillo de diente,Alta preferencia de mano derecha
Usar una cuchara,Alta preferencia de mano derecha
Usar una escoba (La mano que va arriba),Alta preferencia de mano derecha
Encender un fósforo,Alta preferencia de mano derecha
Abrir una caja (La mano que abre la caja),Alta preferencia de mano derecha
SYSTEM
System,Windows
Node,u-76627f80a4294
Release,XP
Version,5.1.2600
Machine,x86
Processor,"x86 Family 18 Model 1 Stepping 0, AuthenticAMD"
Screen Width,1280
Screen Height,720
""
Estimulos
Imagenes
ETAPA DE TEST
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
210,1,0.5682015451693587,llave,zapato,wro,lctrl,rctrl,0.03338468995207222
211,1,0.5065546040077606,cama,mono,nr,rctrl,rctrl,0.0333830137624318
212,1,0.446848971028885,pava,zorro,nr,rctrl,rctrl,0.033323788358757156
213,1,0.4500320571478369,bota,zapato,sro,lctrl,rctrl,0.033422683607568615
214,1,0.5757977620069141,perro,gato,sra,rctrl,rctrl,0.03334976931546407
215,1,0.49887346017385426,sarten,olla,sro,lctrl,rctrl,0.03337183915755304
216,1,0.6125298047645629,gallo,cigarrillo,nr,lctrl,rctrl,0.03338133757279138
217,1,0.4653049479748006,hormiga,pato,wra,rctrl,rctrl,0.03338496931792179
218,1,0.4886129382357467,camello,zapato,nr,lctrl,rctrl,0.03338580741547048
219,1,0.41345170964450517,regla,clavo,wro,lctrl,rctrl,0.03338580741365149
220,1,0.5629081349725311,canguro,mesa,nr,lctrl,rctrl,0.03716673487906519
221,1,0.5631989540579525,tijera,leon,nr,rctrl,rctrl,0.033375470904502436
222,1,0.3995655872458883,escritorio,leon,nr,rctrl,rctrl,0.03336960423621349
223,1,0.48223084218807344,tigre,leon,sra,rctrl,rctrl,0.03338524868559034
224,1,0.45511203239402676,lapiz,zorro,nr,rctrl,rctrl,0.03337854392157169
225,1,0.4409376051989966,sombrero,tenedor,wro,lctrl,rctrl,0.033382734396582237
226,1,0.5462507106349221,abeja,gato,wra,rctrl,rctrl,0.03334585820266511
227,1,0.5679582181528531,martillo,clavo,sro,lctrl,rctrl,0.03340117249535979
228,1,0.4033926099546079,rinoceronte,tenedor,nr,lctrl,rctrl,0.033386645509381196
229,1,0.38980708441886236,burro,caballo,sra,rctrl,rctrl,0.03341122964047827
230,1,0.3812593500006187,zorrino,zorro,sra,rctrl,rctrl,0.0334651471075631
231,1,0.3933636816982471,tuerca,gato,nr,rctrl,rctrl,0.033368207412422635
232,1,0.40656647702417104,conejo,clavo,nr,lctrl,rctrl,0.033268753430093057
233,1,0.444941745390679,tortuga,tornillo,nr,lctrl,rctrl,0.03338720423926134
234,1,0.4665989671884745,cocodrilo,cigarrillo,nr,lctrl,rctrl,0.03340005503559951
235,1,0.43035665147363034,pincel,pato,nr,rctrl,rctrl,0.03343637249963649
236,1,0.5241051586162939,hacha,vaso,wro,lctrl,rctrl,0.033354797886204324
237,1,0.4843531789665576,oveja,cabra,sra,rctrl,rctrl,0.03338022011121211
238,1,0.4227012092324003,gallina,olla,nr,lctrl,rctrl,0.033407597891709884
239,1,0.4046676323378051,pinza,mesa,wro,lctrl,rctrl,0.03338468995389121
240,1,0.6964496884374967,raton,cabra,wra,rctrl,rctrl,0.03338077884291124
241,1,0.5505557270553254,elefante,mesa,nr,lctrl,rctrl,0.03339446773316013
242,1,0.5181756340552965,puerta,mono,nr,rctrl,rctrl,0.0333802201130311
243,1,0.3789459274848923,bowl,caballo,nr,rctrl,rctrl,0.033356474077663734
244,1,0.4606968204061559,ventana,cebra,nr,rctrl,rctrl,0.033381058206941816
245,1,0.528814136992878,ardilla,vaso,nr,lctrl,rctrl,0.03339251217585115
246,1,0.5123050555321242,botella,vaso,sro,lctrl,rctrl,0.03338636614353163
247,1,0.40051878101985494,taza,cabra,nr,rctrl,rctrl,0.03335116614107392
248,1,0.4139903255872923,peine,tornillo,wro,lctrl,rctrl,0.03340256932096963
249,1,0.3569889469181362,jarra,cabra,nr,rctrl,rctrl,0.03339698201853025
250,1,0.46915404052742815,pipa,cigarrillo,sro,lctrl,rctrl,0.03342743281609728
251,1,0.42338341884351394,mariposa,vaso,nr,lctrl,rctrl,0.033378823287421255
252,1,0.4909772052033077,ciervo,tenedor,nr,lctrl,rctrl,0.03335675344169431
253,1,0.9964612820895127,mosca,zorro,wra,rctrl,rctrl,0.0333830137624318
254,1,0.42954565454419935,copa,pato,nr,rctrl,rctrl,0.03340592170388845
255,1,0.40430138467490906,destornillador,tornillo,sro,lctrl,rctrl,0.03367522967164405
256,1,0.6351974901845097,avestruz,zapato,nr,lctrl,rctrl,0.03338971852645045

LIKERT preobjetiva,2

ETAPA DE VISIBILIDAD
Num Trial,"Calidad respuesta (1:correcto, 0:error)",Tiempo Resp,Prime,Target,Categoria,Tecla presionada (vacio si no se presiono),Tecla para responder afirmativamente,Tiempo de aparicion del prime
-19,0,0,mapache,violin,sro,,rctrl,0.10000377142932848
-18,0,0,buho,carro,sro,,rctrl,0.10017558097388246
-17,0,1.2579660264091217,pavo,rueda,sro,rctrl,rctrl,0.10020212066046952
-16,0,1.792123021221414,pavo,rueda,sro,rctrl,rctrl,0.09986408887016296
-15,0,0.5607369092995214,carro,buho,sra,lctrl,rctrl,0.10019541589826986
-14,0,1.2865794395656849,hilo,pavo,sra,lctrl,rctrl,0.10028844448243035
-13,0,0.5609388902776118,hilo,pavo,sra,lctrl,rctrl,0.10015211430618365
-12,0,1.1289834322524257,violin,mapache,sra,lctrl,rctrl,0.10017139049887192
-11,0,0.8347365377449023,buho,carro,sro,rctrl,rctrl,0.10016552383058297
-10,0,1.2681712340545346,pavo,rueda,sro,rctrl,rctrl,0.10016412700497312
-9,0,1.7236715839590033,carro,buho,sra,lctrl,rctrl,0.03339446773316013
-8,0,0,hilo,pavo,sra,,rctrl,0.0333874836051109
-7,0,1.3644845923154207,buho,carro,sro,rctrl,rctrl,0.033415420115488814
-6,0,0.9497855174340657,buho,carro,sro,rctrl,rctrl,0.0334064804319496
-5,1,1.6799649117401714,mapache,violin,sro,lctrl,rctrl,0.03339362963743042
-4,0,0.6543205910256802,carro,buho,sra,lctrl,rctrl,0.03334669629839482
-3,0,0.8843663091265626,buho,carro,sro,rctrl,rctrl,0.033387204241080326
-2,1,0.9464588376467873,mapache,violin,sro,lctrl,rctrl,0.03339977566974994
-1,0,1.4612259379337047,pavo,rueda,sro,rctrl,rctrl,0.03339418836731056
0,0,1.5785897369642043,hilo,serpiente,sra,lctrl,rctrl,0.0333911153520603
1,0,1.1638736208096816,tigre,leon,sra,lctrl,rctrl,0.03335842963315372
2,0,0,sobre,gato,nr,,rctrl,0.03338832169902162
3,0,0,peine,tornillo,wro,,rctrl,0.033357032805724884
4,0,0,canguro,mesa,nr,,rctrl,0.0333324486764468
5,1,0.7303947848122334,bowl,caballo,nr,rctrl,rctrl,0.033377705825841986
6,1,0.554872197444638,botella,vaso,sro,lctrl,rctrl,0.03341402328987897
7,0,0.5267828732412454,oso,olla,nr,rctrl,rctrl,0.033384410588041646
8,0,0,pincel,pato,nr,,rctrl,0.03334194708986615
9,0,0.9848760107779526,gallina,olla,nr,rctrl,rctrl,0.033385528049620916
10,1,1.2657818242259964,martillo,clavo,sro,lctrl,rctrl,0.033366531220963225
11,1,1.5322067469460308,cama,mono,nr,rctrl,rctrl,0.03340592170206946
12,1,0.922502720317425,media,olla,wro,lctrl,rctrl,0.03338971852645045
13,1,1.5459068121781456,zorrino,zorro,sra,rctrl,rctrl,0.03335395979047462
14,1,1.5213436344565707,mosca,zorro,wra,rctrl,rctrl,0.033366531220963225
15,1,1.0523077653724613,abeja,gato,wra,rctrl,rctrl,0.03334585820266511
16,1,1.0622780269550276,jarra,cabra,nr,rctrl,rctrl,0.03340173122523993
17,1,1.4425422784170223,escarabajo,leon,wra,rctrl,rctrl,0.03335088677522435
18,0,1.5230080918099702,chancho,tornillo,nr,rctrl,rctrl,0.033365413761202944
19,0,0.9083179566114268,ventana,cebra,nr,lctrl,rctrl,0.03338496931792179
20,0,0.7895821955025895,mariposa,vaso,nr,rctrl,rctrl,0.03337463280877273
21,0,0.7614464966918604,puerta,mono,nr,lctrl,rctrl,0.03337798519169155
22,0,1.1932578023188398,copa,pato,nr,lctrl,rctrl,0.033425477260607295
23,0,1.0018675557930692,oveja,cabra,sra,lctrl,rctrl,0.03339977566974994
24,1,1.314462871678188,escritorio,leon,nr,rctrl,rctrl,0.03339446773316013
25,1,1.4507863429571444,destornillador,tornillo,sro,lctrl,rctrl,0.033379940745362546
26,1,1.1372381126639084,hormiga,pato,wra,rctrl,rctrl,0.03339865820817067
27,0,1.0259415651980817,pinza,mesa,wro,rctrl,rctrl,0.03339223281182058
28,1,1.0257013112004643,tuerca,gato,nr,rctrl,rctrl,0.033412067734388984
29,0,0.6068989215109468,llave,zapato,wro,rctrl,rctrl,0.033350328043525224
30,0,0.7214249297048809,pipa,cigarrillo,sro,rctrl,rctrl,0.033382734398401226
31,1,1.3280212987974664,sapo,cebra,wra,rctrl,rctrl,0.033374353444742155
32,0,1.146788767846374,silla,mesa,sro,rctrl,rctrl,0.033412626464269124
33,1,0.8255146953033545,sombrero,tenedor,wro,lctrl,rctrl,0.03352353441550804
34,0,1.4583490359800635,ciervo,tenedor,nr,rctrl,rctrl,0.03334837248803524
35,0,1.6828800867151585,ardilla,vaso,nr,rctrl,rctrl,0.03340536297218932
36,1,1.418165437227799,sarten,olla,sro,lctrl,rctrl,0.033434975674026646
37,0,0.5475212631772592,avestruz,zapato,nr,rctrl,rctrl,0.03345369313683477
38,1,1.5350029123819695,cisne,pato,sra,rctrl,rctrl,0.03338496931792179
39,0,0,candado,cebra,nr,,rctrl,0.03340424551061005
40,0,0.6165744528971118,tortuga,tornillo,nr,rctrl,rctrl,0.03338804233499104
41,0,1.3971901456752676,tijera,leon,nr,lctrl,rctrl,0.03338720423926134
42,0,1.3732801235910301,serrucho,caballo,nr,lctrl,rctrl,0.03315058198859333
43,0,0.46154525225938414,rinoceronte,tenedor,nr,rctrl,rctrl,0.033365972491083085
44,1,0.4355835727728845,burro,caballo,sra,rctrl,rctrl,0.03337910265145183
45,0,0.6162079258665472,regla,clavo,wro,rctrl,rctrl,0.03340480424230918
46,0,0.6290344163844566,cocodrilo,cigarrillo,nr,rctrl,rctrl,0.03339530582888983
47,1,0.7918606973780697,gorila,mono,sra,rctrl,rctrl,0.03345732488378417
48,0,1.1853556806800043,arana,caballo,wra,lctrl,rctrl,0.03335088677522435
49,1,0.4322306326648686,aguila,mono,wra,rctrl,rctrl,0.03336792804657307
50,1,1.4394497065968608,elefante,mesa,nr,lctrl,rctrl,0.03335451852217375
51,1,0.8131681540526188,taza,cabra,nr,rctrl,rctrl,0.03340592170206946
52,0,0.651593428774504,bota,zapato,sro,rctrl,rctrl,0.033359267727064434
53,0,0.5465675106752315,cuchillo,tenedor,sro,rctrl,rctrl,0.03337016296791262
54,0,0,lapiz,zorro,nr,,rctrl,0.03340787725755945
55,0,1.1042132449783821,jirafa,cebra,sra,lctrl,rctrl,0.03339893757402024
56,0,0.6074358612622746,hacha,vaso,wro,rctrl,rctrl,0.03327741374960169
57,1,0.8355332870505663,raton,cabra,wra,rctrl,rctrl,0.03340256932096963
58,1,0.5015494986091653,pava,zorro,nr,rctrl,rctrl,0.033095267695898656
59,0,1.3809808229816554,cuchara,cigarrillo,wro,rctrl,rctrl,0.03340424551242904
60,0,0.5835783598195121,conejo,clavo,nr,rctrl,rctrl,0.03340089312951022
61,0,0.5908186655015015,gallo,cigarrillo,nr,rctrl,rctrl,0.03323243596605607
62,1,0.8234876220303704,perro,gato,sra,rctrl,rctrl,0.03339502646122128
63,0,0.8819405818339874,pinguino,clavo,nr,rctrl,rctrl,0.03338692487341177
64,0,0.5706649867515807,camello,zapato,nr,rctrl,rctrl,0.033542251878316165
65,1,0.7033751496346667,sapo,cebra,wra,rctrl,rctrl,0.0333550772502349
66,1,1.052368946333445,zorrino,zorro,sra,rctrl,rctrl,0.03340173122523993
67,0,0.6880148175259819,avestruz,zapato,nr,rctrl,rctrl,0.033389997892300016
68,1,0.6755749683270551,botella,vaso,sro,lctrl,rctrl,0.03339083598621073
69,0,0.5250921555671084,mariposa,vaso,nr,rctrl,rctrl,0.03338245503255166
70,1,0.6700295707960322,gorila,mono,sra,rctrl,rctrl,0.033353680424625054
71,0,0.6014501843110338,tortuga,tornillo,nr,rctrl,rctrl,0.03338413122219208
72,1,0.7942003802163526,cuchillo,tenedor,sro,lctrl,rctrl,0.033386086779501056
73,0,0.7022247240929573,elefante,mesa,nr,rctrl,rctrl,0.03340424551061005
74,1,1.0985608506107383,taza,cabra,nr,rctrl,rctrl,0.03326959152582276
75,1,1.3120446872435423,jirafa,cebra,sra,rctrl,rctrl,0.03335675344169431
76,0,0,sarten,olla,sro,,rctrl,0.03339726138256083
77,0,0.7908940940815228,canguro,mesa,nr,rctrl,rctrl,0.033367648680723505
78,0,0.8773274256927834,camello,zapato,nr,rctrl,rctrl,0.03340061376547965
79,1,0.7111820077698212,tuerca,gato,nr,rctrl,rctrl,0.03336792804657307
80,0,1.0835698391838378,sobre,gato,nr,lctrl,rctrl,0.03341681694109866
81,1,1.396726399583713,peine,tornillo,wro,lctrl,rctrl,0.033367089950843365
82,0,0.9445602723262709,destornillador,tornillo,sro,rctrl,rctrl,0.03340787725755945
83,1,0.7621166936023656,arana,caballo,wra,rctrl,rctrl,0.033374912174622295
84,0,0.5973672631589579,cuchara,cigarrillo,wro,rctrl,rctrl,0.033319877247777185
85,0,0.5793060291180154,oso,olla,nr,rctrl,rctrl,0.033491686792331166
86,1,1.4497222412337578,aguila,mono,wra,rctrl,rctrl,0.03338245503255166
87,0,1.816237538570931,pipa,cigarrillo,sro,rctrl,rctrl,0.03339698201853025
88,1,0.8734462061529484,oveja,cabra,sra,rctrl,rctrl,0.033381616936821956
89,0,1.443651078559924,ventana,cebra,nr,lctrl,rctrl,0.03339698201853025
90,1,0.5256229492842976,abeja,gato,wra,rctrl,rctrl,0.03336010582461313
91,0,0.3737399585697858,llave,zapato,wro,rctrl,rctrl,0.03340536297218932
92,1,0.8584409471040999,bowl,caballo,nr,rctrl,rctrl,0.03336569312523352
93,1,1.727923241640383,tijera,leon,nr,rctrl,rctrl,0.03327406136850186
94,0,0.9810294325106952,gallina,olla,nr,rctrl,rctrl,0.03337630900023214
95,1,0.549555041214262,cisne,pato,sra,rctrl,rctrl,0.033428829641707125
96,0,1.3899087733225315,serrucho,caballo,nr,lctrl,rctrl,0.03340815662340901
97,0,0,raton,cabra,wra,,rctrl,0.03341234710023855
98,1,1.4221424790011952,pincel,pato,nr,rctrl,rctrl,0.03340173122523993
99,0,0.781793496102182,cocodrilo,cigarrillo,nr,rctrl,rctrl,0.03337798518987256
100,0,0.6351631282741437,burro,caballo,sra,lctrl,rctrl,0.033360385188643704
101,0,0.6287609179380524,ciervo,tenedor,nr,rctrl,rctrl,0.03341346455999883
102,1,0.7802497244774713,cama,mono,nr,rctrl,rctrl,0.03332853756546683
103,1,0.6686305103030463,pava,zorro,nr,rctrl,rctrl,0.0333983788441401
104,1,1.4438181388959492,mosca,zorro,wra,rctrl,rctrl,0.033365413761202944
105,1,0.7553242102003423,tigre,leon,sra,rctrl,rctrl,0.033382734398401226
106,0,0.5094658678681299,lapiz,zorro,nr,lctrl,rctrl,0.03339698202034924
107,1,1.133409693131398,regla,clavo,wro,lctrl,rctrl,0.033369324872182915
108,1,0.6814989055874321,escarabajo,leon,wra,rctrl,rctrl,0.0333983788441401
109,0,0,hormiga,pato,wra,,rctrl,0.03333580105936562
110,0,1.3580605914994521,puerta,mono,nr,lctrl,rctrl,0.03345564869232476
111,0,0.7513879557300243,candado,cebra,nr,lctrl,rctrl,0.03334669629839482
112,0,1.5965956567106332,perro,gato,sra,lctrl,rctrl,0.0333531216965639
113,1,0.500749117554733,media,olla,wro,lctrl,rctrl,0.03356013124539459
114,1,1.0514797271716816,gallo,cigarrillo,nr,lctrl,rctrl,0.033373794713043026
115,0,1.8522228383772017,bota,zapato,sro,rctrl,rctrl,0.033410112178899
116,1,1.5635274874330207,jarra,cabra,nr,rctrl,rctrl,0.03340620106791903
117,0,0.5548956641141558,ardilla,vaso,nr,rctrl,rctrl,0.03337016296791262
118,0,0.36953802787684253,rinoceronte,tenedor,nr,rctrl,rctrl,0.033378264555722126
119,1,0.5629751825999847,copa,pato,nr,rctrl,rctrl,0.03317293119653186
120,0,0.762880757190942,pinguino,clavo,nr,rctrl,rctrl,0.03339502646304027
121,0,0.9166639894174295,martillo,clavo,sro,rctrl,rctrl,0.03334976931546407
122,0,0.42809994007620844,pinza,mesa,wro,rctrl,rctrl,0.03338133757279138
123,0,0.4836192868096987,sombrero,tenedor,wro,rctrl,rctrl,0.033380499477061676
124,0,0.3906303734129324,conejo,clavo,nr,rctrl,rctrl,0.03336736931669293
125,0,0.5245144285090646,silla,mesa,sro,rctrl,rctrl,0.03332909629534697
126,1,0.4081965724690235,escritorio,leon,nr,rctrl,rctrl,0.033366531220963225
127,0,0,hacha,vaso,wro,,rctrl,0.03338971852463146
128,0,0.6832382327920641,chancho,tornillo,nr,rctrl,rctrl,0.03341178837035841
LIKERT postobjetiva,4

LIKERT_SIMILITUD
sapo,cebra,5
zorrino,zorro,6
avestruz,zapato,1
botella,vaso,7
mariposa,vaso,1
gorila,mono,7
tortuga,tornillo,1
cuchillo,tenedor,7
elefante,mesa,1
taza,cabra,1
jirafa,cebra,7
sarten,olla,7
canguro,mesa,1
camello,zapato,1
tuerca,gato,1
sobre,gato,1
peine,tornillo,5
destornillador,tornillo,7
arana,caballo,3
cuchara,cigarrillo,4
oso,olla,1
aguila,mono,4
pipa,cigarrillo,7
oveja,cabra,7
ventana,cebra,1
abeja,gato,3
llave,zapato,3
bowl,caballo,1
tijera,leon,1
gallina,olla,1
cisne,pato,7
serrucho,caballo,1
raton,cabra,3
pincel,pato,1
cocodrilo,cigarrillo,1
burro,caballo,7
ciervo,tenedor,1
cama,mono,1
pava,zorro,1
mosca,zorro,3
tigre,leon,7
lapiz,zorro,1
regla,clavo,6
escarabajo,leon,3
hormiga,pato,3
puerta,mono,1
candado,cebra,1
perro,gato,6
media,olla,1
gallo,cigarrillo,1
bota,zapato,7
jarra,cabra,1
ardilla,vaso,1
rinoceronte,tenedor,1
copa,pato,1
pinguino,clavo,1
martillo,clavo,7
pinza,mesa,4
sombrero,tenedor,3
conejo,clavo,1
silla,mesa,7
escritorio,leon,1
hacha,vaso,1
chancho,tornillo,1
Tiempo Bloque 1,34.64444056437242
Tiempo Bloque 2,202.30795785497867
Tiempo Bloque 3,200.17754854318082
Tiempo Bloque 4,199.34727570124232
Tiempo Bloque 5,198.92760001620263
Tiempo Bloque 6,41.38525008066608
Tiempo Bloque 7,40.4136830239604
Tiempo Bloque 8,233.35298201307705
Tiempo Bloque 9,228.95403689575141
Tiempo Total,2055.230023648257
